18.0,-15.0,20.0,24.0,27.0,3.0,1.6666666666666667,6.0,1.5,-1.0,1.0,1.0
19.0,-16.0,21.0,25.0,30.0,3.0,2.0,6.0,1.8333333333333333,-0.8333333333333334,0.0,1.0
20.0,-16.0,24.0,26.0,33.0,3.0,2.0,7.0,2.1666666666666665,-0.6666666666666666,0.0,0.0
22.0,-17.0,27.0,27.0,34.0,0.0,2.0,6.0,2.1666666666666665,-0.5,1.0,1.0
24.0,-17.0,30.0,30.0,34.0,3.0,2.0,6.0,2.3333333333333335,-0.5,1.0,0.0
27.0,-18.0,33.0,31.0,34.0,0.0,2.0,6.0,2.3333333333333335,-0.8333333333333334,0.0,1.0
29.0,-19.0,36.0,34.0,35.0,3.0,2.0,6.0,2.3333333333333335,-1.0,0.0,1.0
31.0,-19.0,39.0,34.0,35.0,3.0,2.0,6.0,2.5,-0.8333333333333334,1.0,0.5
32.0,-20.0,40.0,34.0,35.0,1.0,1.6666666666666667,6.0,2.0,-1.0,0.0,1.0
33.0,-21.0,41.0,34.0,35.0,3.0,2.1666666666666665,6.0,2.5,-0.8333333333333334,1.0,1.0
33.0,-21.0,42.0,34.0,35.0,3.0,2.1666666666666665,6.0,2.6666666666666665,-0.8333333333333334,1.0,1.0
36.0,-21.0,45.0,34.0,35.0,3.0,2.6666666666666665,6.0,3.1666666666666665,-0.5,0.0,1.0
38.0,-21.0,48.0,34.0,35.0,3.0,2.6666666666666665,6.0,3.5,-0.3333333333333333,1.0,0.5
39.0,-22.0,49.0,34.0,35.0,1.0,2.3333333333333335,6.0,2.8333333333333335,-0.5,0.0,0.0
42.0,-23.0,52.0,34.0,35.0,0.0,2.1666666666666665,6.0,2.8333333333333335,-0.8333333333333334,0.0,1.0
42.0,-23.0,53.0,34.0,35.0,3.0,2.1666666666666665,6.0,2.8333333333333335,-0.8333333333333334,1.0,1.0
43.0,-24.0,54.0,34.0,35.0,3.0,2.1666666666666665,5.0,2.3333333333333335,-0.8333333333333334,0.0,1.0
46.0,-24.0,57.0,34.0,35.0,3.0,2.1666666666666665,5.0,2.3333333333333335,-0.6666666666666666,1.0,1.0
48.0,-24.0,60.0,34.0,35.0,3.0,2.1666666666666665,6.0,1.8333333333333333,-0.8333333333333334,1.0,1.0
50.0,-24.0,63.0,34.0,35.0,3.0,2.5,5.0,2.3333333333333335,-0.6666666666666666,0.0,0.0
50.0,-24.0,64.0,34.0,35.0,0.0,2.5,6.0,2.3333333333333335,-0.5,1.0,0.5
51.0,-25.0,65.0,34.0,35.0,1.0,2.1666666666666665,5.0,1.8333333333333333,-0.5,0.0,1.0
51.0,-27.0,65.0,34.0,35.0,3.0,2.1666666666666665,5.0,1.8333333333333333,-0.5,0.0,1.0
52.0,-29.0,65.0,34.0,35.0,3.0,2.1666666666666665,5.0,1.8333333333333333,-0.6666666666666666,1.0,1.0
52.0,-29.0,66.0,34.0,35.0,3.0,2.1666666666666665,6.0,1.6666666666666667,-0.5,0.0,1.0
54.0,-29.0,69.0,34.0,35.0,3.0,2.1666666666666665,6.0,1.6666666666666667,-0.5,1.0,1.0
1.0,-1.0,1.0,1.0,3.0,0.0,0.0,12.0,1.0,-6.0,1.0,0.0
3.0,-2.0,4.0,4.0,6.0,0.0,0.0,11.0,0.5,-3.5,0.0,1.0
4.0,-2.0,7.0,7.0,6.0,3.0,1.0,7.0,1.0,-2.6666666666666665,1.0,0.0
7.0,-2.0,10.0,8.0,7.0,0.0,0.75,4.0,1.0,-2.5,0.0,1.0
10.0,-3.0,13.0,11.0,7.0,3.0,1.2,4.0,1.4,-2.0,1.0,1.0
10.0,-4.0,13.0,12.0,7.0,3.0,1.5,2.0,1.3333333333333333,-1.6666666666666667,0.0,0.5
11.0,-5.0,14.0,13.0,7.0,1.0,1.6666666666666667,2.0,1.3333333333333333,-0.8333333333333334,1.0,0.5
12.0,-6.0,15.0,16.0,7.0,1.0,1.8333333333333333,6.0,1.5,-0.8333333333333334,1.0,0.0
13.0,-8.0,15.0,16.0,10.0,0.0,1.3333333333333333,6.0,1.5,-1.1666666666666667,0.0,0.5
15.0,-8.0,18.0,19.0,11.0,1.0,1.5,6.0,1.5,-1.0,1.0,1.0
15.0,-13.0,18.0,22.0,14.0,3.0,1.5,6.0,1.3333333333333333,-1.1666666666666667,0.0,0.0
16.0,-14.0,19.0,25.0,15.0,0.0,1.0,7.0,1.1666666666666667,-1.6666666666666667,0.0,0.0
16.0,-15.0,19.0,28.0,16.0,0.0,0.8333333333333334,7.0,1.3333333333333333,-2.0,0.0,0.0
17.0,-16.0,20.0,31.0,16.0,0.0,0.6666666666666666,7.0,1.1666666666666667,-2.1666666666666665,1.0,0.5
19.0,-19.0,20.0,34.0,16.0,1.0,0.8333333333333334,8.0,1.1666666666666667,-2.0,1.0,0.5
21.0,-20.0,23.0,37.0,17.0,1.0,0.8333333333333334,7.0,1.5,-2.3333333333333335,0.0,0.5
21.0,-21.0,23.0,40.0,18.0,1.0,0.5,8.0,1.3333333333333333,-2.3333333333333335,1.0,0.5
23.0,-21.0,26.0,40.0,18.0,1.0,0.6666666666666666,9.0,1.5,-2.0,0.0,1.0
25.0,-23.0,27.0,43.0,18.0,3.0,1.1666666666666667,7.0,1.5,-1.5,1.0,0.5
28.0,-23.0,30.0,43.0,18.0,1.0,1.3333333333333333,7.0,1.8333333333333333,-1.5,0.0,1.0
32.0,-23.0,33.0,43.0,18.0,3.0,1.6666666666666667,7.0,1.8333333333333333,-1.1666666666666667,1.0,1.0
33.0,-23.0,36.0,43.0,18.0,3.0,2.0,7.0,1.6666666666666667,-0.6666666666666666,1.0,1.0
34.0,-24.0,37.0,43.0,18.0,3.0,2.3333333333333335,7.0,1.6666666666666667,-0.5,0.0,0.0
40.0,-27.0,40.0,43.0,18.0,0.0,2.1666666666666665,7.0,1.5,-0.5,0.0,1.0
40.0,-27.0,41.0,43.0,18.0,3.0,2.1666666666666665,7.0,1.5,-0.6666666666666666,1.0,1.0
42.0,-27.0,44.0,43.0,18.0,3.0,2.5,7.0,1.6666666666666667,-0.5,1.0,0.0
44.0,-30.0,44.0,43.0,18.0,0.0,2.0,7.0,1.5,-0.8333333333333334,0.0,1.0
47.0,-30.0,47.0,43.0,18.0,3.0,2.0,7.0,2.0,-1.0,1.0,0.5
51.0,-30.0,50.0,43.0,18.0,1.0,1.6666666666666667,7.0,2.1666666666666665,-1.3333333333333333,0.0,1.0
52.0,-33.0,50.0,43.0,18.0,3.0,2.1666666666666665,7.0,2.5,-1.1666666666666667,1.0,1.0
53.0,-34.0,51.0,43.0,18.0,3.0,2.1666666666666665,7.0,2.5,-1.0,0.0,0.5
57.0,-36.0,54.0,43.0,18.0,1.0,1.8333333333333333,7.0,2.0,-0.8333333333333334,0.0,0.5
60.0,-37.0,57.0,43.0,18.0,1.0,2.0,5.0,2.1666666666666665,-0.8333333333333334,1.0,0.5
60.0,-37.0,58.0,43.0,18.0,1.0,1.6666666666666667,6.0,1.6666666666666667,-1.0,0.0,1.0
60.0,-40.0,58.0,43.0,18.0,3.0,2.0,7.0,1.8333333333333333,-1.0,0.0,1.0
60.0,-41.0,58.0,43.0,18.0,3.0,2.0,7.0,1.8333333333333333,-1.1666666666666667,1.0,0.5
61.0,-41.0,61.0,43.0,18.0,1.0,1.6666666666666667,7.0,1.5,-1.1666666666666667,0.0,1.0
62.0,-44.0,61.0,43.0,18.0,3.0,2.0,7.0,1.6666666666666667,-1.1666666666666667,1.0,0.0
1.0,-1.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,-3.0,0.0,0.0
1.0,-3.0,1.0,2.0,0.0,0.0,0.0,8.0,1.0,-2.5,1.0,0.0
2.0,-4.0,2.0,5.0,3.0,0.0,0.0,16.0,1.3333333333333333,-2.6666666666666665,1.0,0.0
3.0,-6.0,2.0,8.0,4.0,0.0,0.0,15.0,1.25,-3.5,0.0,1.0
4.0,-6.0,5.0,8.0,5.0,3.0,0.6,18.0,1.8,-3.0,1.0,0.0
7.0,-6.0,8.0,9.0,5.0,0.0,0.5,14.0,1.6666666666666667,-3.0,0.0,0.5
7.0,-6.0,9.0,12.0,5.0,1.0,0.6666666666666666,10.0,1.6666666666666667,-2.8333333333333335,1.0,0.0
10.0,-7.0,12.0,15.0,6.0,0.0,0.6666666666666666,10.0,1.8333333333333333,-3.1666666666666665,0.0,0.0
11.0,-8.0,13.0,15.0,9.0,0.0,0.6666666666666666,9.0,1.6666666666666667,-3.0,1.0,0.0
11.0,-10.0,13.0,15.0,9.0,0.0,0.6666666666666666,8.0,1.5,-2.3333333333333335,0.0,0.5
12.0,-12.0,13.0,18.0,9.0,1.0,0.3333333333333333,10.0,1.0,-2.3333333333333335,1.0,1.0
12.0,-12.0,14.0,18.0,9.0,3.0,0.8333333333333334,12.0,1.3333333333333333,-2.0,0.0,1.0
13.0,-12.0,17.0,19.0,12.0,3.0,1.1666666666666667,12.0,1.3333333333333333,-1.6666666666666667,1.0,0.5
13.0,-15.0,17.0,22.0,15.0,1.0,1.3333333333333333,10.0,1.3333333333333333,-1.1666666666666667,1.0,0.0
14.0,-15.0,20.0,22.0,15.0,0.0,1.3333333333333333,12.0,1.1666666666666667,-1.0,0.0,1.0
14.0,-15.0,21.0,23.0,18.0,3.0,1.8333333333333333,10.0,1.3333333333333333,-0.6666666666666666,1.0,0.0
17.0,-16.0,24.0,23.0,18.0,0.0,1.6666666666666667,11.0,1.1666666666666667,-0.6666666666666666,1.0,0.5
18.0,-20.0,24.0,24.0,19.0,1.0,1.3333333333333333,7.0,0.8333333333333334,-0.6666666666666666,0.0,0.5
19.0,-22.0,24.0,24.0,22.0,1.0,1.0,8.0,1.0,-1.1666666666666667,0.0,0.5
19.0,-25.0,24.0,24.0,22.0,1.0,1.0,10.0,1.0,-1.1666666666666667,1.0,1.0
19.0,-26.0,24.0,24.0,22.0,3.0,1.5,11.0,1.1666666666666667,-1.0,0.0,0.5
22.0,-26.0,27.0,24.0,22.0,1.0,1.1666666666666667,13.0,1.3333333333333333,-1.3333333333333333,0.0,0.5
23.0,-28.0,27.0,24.0,22.0,1.0,1.3333333333333333,11.0,1.3333333333333333,-1.1666666666666667,1.0,0.0
24.0,-31.0,27.0,24.0,22.0,0.0,1.1666666666666667,13.0,1.3333333333333333,-1.3333333333333333,0.0,0.5
28.0,-31.0,30.0,24.0,22.0,1.0,1.1666666666666667,13.0,1.1666666666666667,-1.1666666666666667,0.0,1.0
32.0,-34.0,33.0,24.0,22.0,3.0,1.5,13.0,1.5,-1.1666666666666667,1.0,0.0
33.0,-36.0,33.0,24.0,22.0,0.0,1.0,13.0,1.6666666666666667,-1.8333333333333333,0.0,0.0
33.0,-36.0,34.0,24.0,22.0,0.0,0.8333333333333334,11.0,1.5,-1.8333333333333333,1.0,0.5
36.0,-37.0,37.0,24.0,22.0,1.0,0.8333333333333334,12.0,1.5,-1.8333333333333333,0.0,1.0
37.0,-37.0,40.0,24.0,22.0,3.0,1.3333333333333333,12.0,1.8333333333333333,-1.6666666666666667,1.0,1.0
37.0,-40.0,40.0,24.0,22.0,3.0,1.6666666666666667,10.0,1.8333333333333333,-1.5,1.0,1.0
39.0,-44.0,40.0,24.0,22.0,3.0,1.6666666666666667,9.0,1.6666666666666667,-1.3333333333333333,0.0,0.5
39.0,-44.0,41.0,24.0,22.0,1.0,1.8333333333333333,10.0,1.5,-0.8333333333333334,1.0,0.5
39.0,-44.0,42.0,24.0,22.0,1.0,2.0,10.0,1.3333333333333333,-0.5,0.0,0.0
39.0,-46.0,42.0,24.0,22.0,0.0,1.8333333333333333,10.0,1.3333333333333333,-1.0,1.0,0.0
41.0,-47.0,45.0,24.0,22.0,0.0,1.3333333333333333,13.0,0.8333333333333334,-1.0,0.0,0.5
41.0,-47.0,46.0,24.0,22.0,1.0,1.0,9.0,0.6666666666666666,-1.0,0.0,0.5
41.0,-48.0,46.0,24.0,22.0,1.0,0.6666666666666666,8.0,0.5,-1.1666666666666667,1.0,1.0
1.0,-3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,-1.0,1.0,0.0
1.0,-4.0,0.0,3.0,1.0,0.0,0.0,15.0,0.0,-1.0,0.0,1.0
2.0,-5.0,1.0,6.0,1.0,3.0,1.0,19.0,1.3333333333333333,-1.6666666666666667,0.0,0.5
3.0,-5.0,4.0,9.0,2.0,1.0,1.0,19.0,1.25,-1.5,1.0,0.0
3.0,-9.0,4.0,10.0,2.0,0.0,0.8,14.0,1.2,-1.8,0.0,1.0
4.0,-9.0,7.0,10.0,5.0,3.0,1.1666666666666667,15.0,1.3333333333333333,-1.5,1.0,0.0
6.0,-11.0,8.0,13.0,5.0,0.0,1.1666666666666667,15.0,1.5,-1.6666666666666667,0.0,0.5
12.0,-12.0,11.0,16.0,5.0,1.0,1.3333333333333333,13.0,1.6666666666666667,-1.6666666666666667,1.0,0.0
12.0,-12.0,12.0,16.0,5.0,0.0,0.8333333333333334,8.0,1.1666666666666667,-2.0,0.0,0.0
12.0,-14.0,12.0,17.0,8.0,0.0,0.6666666666666666,10.0,1.1666666666666667,-2.6666666666666665,1.0,0.0
13.0,-16.0,12.0,18.0,8.0,0.0,0.6666666666666666,13.0,1.0,-2.5,0.0,0.0
14.0,-16.0,15.0,18.0,8.0,0.0,0.16666666666666666,14.0,0.6666666666666666,-2.6666666666666665,1.0,0.5
15.0,-19.0,15.0,18.0,8.0,1.0,0.3333333333333333,10.0,0.8333333333333334,-2.6666666666666665,0.0,0.5
19.0,-22.0,18.0,21.0,9.0,1.0,0.3333333333333333,12.0,1.1666666666666667,-3.0,1.0,1.0
21.0,-25.0,18.0,24.0,10.0,3.0,0.8333333333333334,11.0,1.1666666666666667,-2.1666666666666665,0.0,1.0
22.0,-25.0,21.0,24.0,11.0,3.0,1.3333333333333333,12.0,1.3333333333333333,-1.5,1.0,1.0
23.0,-28.0,21.0,27.0,11.0,3.0,1.8333333333333333,10.0,1.6666666666666667,-1.3333333333333333,0.0,0.5
23.0,-31.0,21.0,28.0,14.0,1.0,2.0,11.0,1.6666666666666667,-1.1666666666666667,1.0,0.0
26.0,-31.0,24.0,31.0,15.0,0.0,1.8333333333333333,12.0,1.3333333333333333,-1.1666666666666667,0.0,0.5
29.0,-34.0,25.0,31.0,15.0,1.0,1.8333333333333333,9.0,0.8333333333333334,-0.6666666666666666,0.0,0.0
30.0,-37.0,25.0,31.0,15.0,0.0,1.3333333333333333,9.0,0.8333333333333334,-1.1666666666666667,1.0,1.0
32.0,-39.0,26.0,31.0,15.0,3.0,1.3333333333333333,11.0,1.0,-1.0,1.0,0.5
32.0,-41.0,26.0,31.0,15.0,1.0,1.0,12.0,0.8333333333333334,-1.0,0.0,1.0
35.0,-47.0,26.0,31.0,15.0,3.0,1.3333333333333333,14.0,1.1666666666666667,-1.1666666666666667,0.0,0.0
35.0,-49.0,26.0,31.0,15.0,0.0,1.3333333333333333,14.0,1.1666666666666667,-1.1666666666666667,1.0,0.0
36.0,-51.0,26.0,31.0,15.0,0.0,1.1666666666666667,14.0,1.3333333333333333,-1.6666666666666667,1.0,0.5
37.0,-52.0,27.0,31.0,15.0,1.0,1.3333333333333333,14.0,1.1666666666666667,-1.1666666666666667,0.0,1.0
40.0,-54.0,30.0,31.0,15.0,3.0,1.3333333333333333,14.0,1.0,-1.1666666666666667,1.0,1.0
42.0,-54.0,33.0,31.0,15.0,3.0,1.6666666666666667,10.0,1.3333333333333333,-1.1666666666666667,0.0,1.0
42.0,-54.0,34.0,31.0,15.0,3.0,1.6666666666666667,10.0,1.5,-1.3333333333333333,1.0,0.0
44.0,-56.0,35.0,31.0,15.0,0.0,1.6666666666666667,14.0,1.5,-1.5,0.0,0.0
45.0,-59.0,35.0,31.0,15.0,0.0,1.6666666666666667,15.0,1.3333333333333333,-1.6666666666666667,1.0,1.0
45.0,-63.0,35.0,31.0,15.0,3.0,2.0,15.0,1.6666666666666667,-1.8333333333333333,0.0,0.0
49.0,-63.0,38.0,31.0,15.0,0.0,1.5,12.0,1.5,-2.1666666666666665,1.0,0.0
50.0,-63.0,41.0,31.0,15.0,0.0,1.0,9.0,1.1666666666666667,-2.6666666666666665,1.0,0.0
52.0,-65.0,42.0,31.0,15.0,0.0,0.5,10.0,0.8333333333333334,-2.6666666666666665,0.0,0.5
54.0,-66.0,45.0,31.0,15.0,1.0,0.6666666666666666,8.0,1.0,-2.3333333333333335,1.0,0.0
55.0,-67.0,46.0,31.0,15.0,0.0,0.6666666666666666,9.0,1.1666666666666667,-2.1666666666666665,0.0,0.0
1.0,-2.0,0.0,3.0,0.0,3.0,3.0,8.0,1.0,0.0,1.0,0.0
2.0,-2.0,3.0,3.0,0.0,0.0,1.5,17.0,0.5,-1.5,0.0,1.0
3.0,-5.0,3.0,3.0,0.0,3.0,2.0,10.0,1.3333333333333333,-1.0,1.0,0.5
5.0,-9.0,3.0,4.0,3.0,1.0,1.75,12.0,1.0,-0.75,0.0,0.5
7.0,-13.0,3.0,7.0,3.0,1.0,1.6,17.0,1.0,-0.8,1.0,1.0
7.0,-16.0,3.0,8.0,3.0,3.0,1.8333333333333333,18.0,1.1666666666666667,-0.8333333333333334,0.0,0.0
8.0,-17.0,4.0,8.0,4.0,0.0,1.3333333333333333,18.0,1.1666666666666667,-1.3333333333333333,1.0,1.0
9.0,-17.0,7.0,11.0,5.0,3.0,1.8333333333333333,17.0,1.8333333333333333,-1.0,1.0,0.0
10.0,-17.0,10.0,14.0,8.0,0.0,1.3333333333333333,15.0,1.5,-1.3333333333333333,0.0,0.5
10.0,-19.0,10.0,14.0,8.0,1.0,1.3333333333333333,13.0,1.5,-1.3333333333333333,1.0,1.0
11.0,-20.0,11.0,17.0,11.0,3.0,1.6666666666666667,15.0,1.5,-1.1666666666666667,0.0,0.5
13.0,-23.0,11.0,17.0,14.0,1.0,1.3333333333333333,16.0,1.3333333333333333,-1.1666666666666667,1.0,0.0
14.0,-24.0,12.0,18.0,15.0,0.0,1.3333333333333333,16.0,1.3333333333333333,-1.1666666666666667,0.0,0.0
15.0,-29.0,12.0,18.0,15.0,0.0,0.8333333333333334,15.0,0.6666666666666666,-1.1666666666666667,0.0,1.0
17.0,-31.0,13.0,18.0,15.0,3.0,1.3333333333333333,17.0,1.0,-1.0,1.0,0.0
18.0,-31.0,16.0,21.0,15.0,0.0,1.1666666666666667,17.0,1.3333333333333333,-1.5,1.0,0.5
19.0,-31.0,19.0,22.0,16.0,1.0,0.8333333333333334,14.0,1.1666666666666667,-1.5,0.0,0.0
23.0,-32.0,22.0,25.0,17.0,0.0,0.6666666666666666,13.0,1.1666666666666667,-1.6666666666666667,1.0,0.0
23.0,-33.0,22.0,25.0,20.0,0.0,0.6666666666666666,10.0,1.0,-1.3333333333333333,0.0,1.0
23.0,-35.0,22.0,25.0,20.0,3.0,1.1666666666666667,13.0,1.3333333333333333,-1.3333333333333333,1.0,0.0
26.0,-35.0,25.0,25.0,20.0,0.0,0.6666666666666666,14.0,0.8333333333333334,-1.6666666666666667,0.0,0.5
29.0,-36.0,28.0,25.0,20.0,1.0,0.8333333333333334,12.0,0.6666666666666666,-1.3333333333333333,1.0,0.0
29.0,-40.0,28.0,25.0,20.0,0.0,0.6666666666666666,9.0,0.8333333333333334,-2.1666666666666665,0.0,0.0
32.0,-41.0,31.0,25.0,20.0,0.0,0.6666666666666666,11.0,0.8333333333333334,-2.3333333333333335,0.0,1.0
34.0,-43.0,32.0,25.0,20.0,3.0,1.1666666666666667,9.0,1.0,-2.1666666666666665,1.0,0.0
35.0,-44.0,33.0,25.0,20.0,0.0,0.6666666666666666,9.0,0.8333333333333334,-2.3333333333333335,0.0,0.0
36.0,-46.0,33.0,25.0,20.0,0.0,0.6666666666666666,9.0,1.1666666666666667,-2.3333333333333335,1.0,1.0
38.0,-49.0,33.0,25.0,20.0,3.0,1.0,10.0,1.1666666666666667,-2.1666666666666665,0.0,0.0
40.0,-52.0,33.0,25.0,20.0,0.0,1.0,11.0,1.0,-1.6666666666666667,0.0,1.0
41.0,-54.0,33.0,25.0,20.0,3.0,1.5,13.0,1.3333333333333333,-1.3333333333333333,1.0,0.5
41.0,-57.0,33.0,25.0,20.0,1.0,1.1666666666666667,15.0,1.1666666666666667,-1.3333333333333333,0.0,0.5
42.0,-57.0,36.0,25.0,20.0,1.0,1.3333333333333333,11.0,1.1666666666666667,-1.1666666666666667,0.0,0.5
44.0,-59.0,37.0,25.0,20.0,1.0,1.5,12.0,1.1666666666666667,-1.0,1.0,1.0
44.0,-59.0,38.0,25.0,20.0,3.0,1.5,13.0,1.3333333333333333,-1.0,1.0,0.0
44.0,-59.0,39.0,25.0,20.0,0.0,1.5,14.0,1.5,-1.0,0.0,0.5
45.0,-59.0,42.0,25.0,20.0,1.0,1.1666666666666667,11.0,1.0,-0.8333333333333334,1.0,0.0
45.0,-63.0,42.0,25.0,20.0,0.0,1.0,12.0,1.0,-1.1666666666666667,0.0,1.0
47.0,-64.0,45.0,25.0,20.0,3.0,1.3333333333333333,10.0,1.5,-1.3333333333333333,1.0,1.0
1.0,0.0,3.0,0.0,3.0,0.0,0.0,15.0,0.0,-6.0,0.0,1.0
2.0,-2.0,3.0,1.0,3.0,3.0,1.5,7.0,0.5,-3.0,1.0,0.0
2.0,-2.0,4.0,4.0,4.0,0.0,1.0,9.0,0.3333333333333333,-2.3333333333333335,0.0,0.5
2.0,-3.0,4.0,5.0,5.0,1.0,1.0,11.0,0.5,-2.0,1.0,1.0
6.0,-5.0,7.0,5.0,5.0,3.0,1.4,16.0,1.0,-1.8,1.0,1.0
7.0,-6.0,8.0,8.0,8.0,3.0,1.6666666666666667,12.0,1.3333333333333333,-1.8333333333333333,0.0,0.5
8.0,-7.0,9.0,11.0,9.0,1.0,1.8333333333333333,9.0,1.5,-1.0,1.0,0.5
9.0,-8.0,10.0,14.0,9.0,1.0,1.5,9.0,1.6666666666666667,-1.3333333333333333,0.0,1.0
10.0,-10.0,10.0,14.0,9.0,3.0,2.0,12.0,2.0,-1.3333333333333333,1.0,0.0
10.0,-14.0,10.0,17.0,12.0,0.0,1.8333333333333333,15.0,2.0,-1.5,0.0,0.0
12.0,-15.0,13.0,20.0,12.0,0.0,1.3333333333333333,16.0,1.5,-1.6666666666666667,1.0,0.5
16.0,-15.0,16.0,23.0,13.0,1.0,1.0,11.0,1.3333333333333333,-1.6666666666666667,0.0,0.0
17.0,-16.0,17.0,26.0,14.0,0.0,0.8333333333333334,9.0,1.1666666666666667,-1.6666666666666667,0.0,0.0
20.0,-17.0,20.0,26.0,14.0,0.0,0.6666666666666666,9.0,0.8333333333333334,-1.8333333333333333,1.0,1.0
20.0,-18.0,20.0,29.0,15.0,3.0,0.6666666666666666,9.0,1.1666666666666667,-1.8333333333333333,0.0,1.0
23.0,-19.0,23.0,29.0,15.0,3.0,1.1666666666666667,9.0,1.5,-1.6666666666666667,1.0,0.0
23.0,-21.0,23.0,29.0,16.0,0.0,1.1666666666666667,7.0,1.6666666666666667,-1.6666666666666667,0.0,0.0
23.0,-22.0,23.0,29.0,16.0,0.0,1.0,8.0,1.3333333333333333,-1.6666666666666667,0.0,0.0
25.0,-23.0,26.0,29.0,16.0,0.0,1.0,9.0,1.5,-2.0,1.0,0.0
28.0,-24.0,29.0,29.0,16.0,0.0,1.0,8.0,1.6666666666666667,-1.8333333333333333,1.0,0.0
28.0,-28.0,29.0,29.0,16.0,0.0,0.5,8.0,1.0,-2.1666666666666665,0.0,1.0
30.0,-28.0,32.0,29.0,16.0,3.0,0.5,8.0,1.0,-2.3333333333333335,1.0,0.0
31.0,-29.0,33.0,29.0,16.0,0.0,0.5,8.0,0.8333333333333334,-2.3333333333333335,0.0,0.5
32.0,-29.0,36.0,29.0,16.0,1.0,0.6666666666666666,8.0,1.1666666666666667,-2.3333333333333335,1.0,0.0
34.0,-31.0,37.0,29.0,16.0,0.0,0.6666666666666666,8.0,1.0,-2.3333333333333335,0.0,0.5
36.0,-32.0,40.0,29.0,16.0,1.0,0.8333333333333334,8.0,1.3333333333333333,-2.5,1.0,0.5
36.0,-34.0,40.0,29.0,16.0,1.0,1.0,8.0,1.5,-2.1666666666666665,1.0,0.5
36.0,-37.0,40.0,29.0,16.0,1.0,0.6666666666666666,8.0,1.1666666666666667,-2.0,0.0,1.0
39.0,-38.0,43.0,29.0,16.0,3.0,1.1666666666666667,8.0,1.6666666666666667,-1.8333333333333333,0.0,0.5
39.0,-38.0,44.0,29.0,16.0,1.0,1.1666666666666667,8.0,1.6666666666666667,-1.8333333333333333,1.0,1.0
39.0,-40.0,44.0,29.0,16.0,3.0,1.6666666666666667,8.0,2.0,-1.5,1.0,1.0
39.0,-41.0,44.0,29.0,16.0,3.0,2.0,8.0,2.0,-1.3333333333333333,0.0,0.0
39.0,-42.0,44.0,29.0,16.0,0.0,1.8333333333333333,8.0,2.0,-1.6666666666666667,1.0,0.5
39.0,-43.0,44.0,29.0,16.0,1.0,1.8333333333333333,8.0,2.1666666666666665,-1.8333333333333333,0.0,1.0
41.0,-45.0,45.0,29.0,16.0,3.0,1.8333333333333333,8.0,2.0,-1.8333333333333333,1.0,0.0
41.0,-46.0,45.0,29.0,16.0,0.0,1.6666666666666667,8.0,1.8333333333333333,-2.0,0.0,1.0
42.0,-49.0,45.0,29.0,16.0,3.0,1.6666666666666667,10.0,1.6666666666666667,-1.8333333333333333,1.0,0.5
43.0,-51.0,45.0,29.0,16.0,1.0,1.3333333333333333,11.0,1.6666666666666667,-2.0,0.0,0.0
1.0,-2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,-2.0,1.0,0.0
1.0,-2.0,1.0,4.0,0.0,0.0,0.5,16.0,1.0,-2.0,0.0,0.5
3.0,-3.0,4.0,7.0,0.0,1.0,0.6666666666666666,17.0,1.0,-1.6666666666666667,1.0,1.0
4.0,-7.0,4.0,8.0,0.0,3.0,1.25,10.0,1.0,-1.25,0.0,1.0
7.0,-7.0,7.0,11.0,1.0,3.0,1.6,11.0,1.8,-1.6,1.0,0.0
8.0,-11.0,7.0,11.0,1.0,0.0,1.3333333333333333,9.0,1.5,-1.6666666666666667,0.0,0.5
8.0,-11.0,8.0,12.0,1.0,1.0,1.3333333333333333,12.0,1.5,-1.6666666666666667,1.0,0.0
8.0,-14.0,8.0,15.0,1.0,0.0,1.3333333333333333,12.0,1.5,-1.5,0.0,0.0
11.0,-15.0,11.0,15.0,2.0,0.0,1.1666666666666667,13.0,1.3333333333333333,-1.6666666666666667,0.0,0.0
12.0,-16.0,12.0,18.0,3.0,0.0,0.6666666666666666,11.0,1.1666666666666667,-1.8333333333333333,1.0,0.0
13.0,-18.0,12.0,18.0,3.0,0.0,0.16666666666666666,12.0,0.3333333333333333,-1.6666666666666667,0.0,0.5
14.0,-20.0,12.0,18.0,3.0,1.0,0.3333333333333333,13.0,0.3333333333333333,-1.3333333333333333,1.0,0.0
16.0,-22.0,13.0,21.0,3.0,0.0,0.16666666666666666,14.0,0.3333333333333333,-1.5,0.0,0.0
17.0,-24.0,13.0,24.0,6.0,0.0,0.16666666666666666,14.0,0.5,-1.8333333333333333,1.0,0.0
21.0,-26.0,16.0,27.0,6.0,0.0,0.16666666666666666,16.0,0.6666666666666666,-1.8333333333333333,0.0,0.0
21.0,-27.0,16.0,30.0,7.0,0.0,0.16666666666666666,14.0,0.6666666666666666,-1.8333333333333333,1.0,0.0
23.0,-29.0,17.0,33.0,7.0,0.0,0.16666666666666666,15.0,0.6666666666666666,-1.8333333333333333,0.0,0.0
23.0,-31.0,17.0,33.0,10.0,0.0,0.0,15.0,0.8333333333333334,-2.1666666666666665,1.0,1.0
24.0,-31.0,20.0,34.0,10.0,3.0,0.5,16.0,0.6666666666666666,-1.6666666666666667,0.0,0.5
